date,population_growth,urbanization_rate,fossil_fuel_consumption,electricity_demand,co2_emissions,methane_emissions,forest_cover_loss,trade_volume,military_spending,global_temp_anomaly,ocean_heat_content,enso_index,extreme_weather_freq,drought_index,sea_level_rise,carbon_price_volatility,climate_policy_uncertainty,disaster_freq_volatility,temp_anomaly_variance
2009-01-01,-1.5125223490068385,0.20199463005996907,0.9945672885319738,-2.349188000831724,-1.987109403611238,-1.3434293710407366,-0.7565935512558004,-4.013290840202203,-0.7821263002061234,1.6893412688882654,-0.7940631410211193,-0.18317453836117867,-0.3456105420200062,0.09552742855317153,-1.0824701729758115,0.0,0.6971023060060959,0.0394353761083282,-0.25413768712797247
2009-02-01,-1.5059377810185126,0.06024714595983961,1.3398252385243947,-2.0401391262933353,-1.7873352646306364,-1.3067620006739058,-0.46772634026975957,-3.88314628451888,-1.4965799217566118,0.6866793467443487,-0.6171655278189642,-0.6526457692526472,1.4561331152058254,0.16143411095561988,1.085379480409419,0.0,2.187178475321236,-0.7285707122276369,-0.6774882767945937
2009-03-01,-1.477403563831648,-0.13840544774991878,1.6462479257609748,-1.63589036561636,-1.5009105992997598,-1.2209114175253135,-0.54495472787706,-3.6173999218457262,-2.1355768531408246,-1.2658728174306473,-0.7080623891907014,-0.7723149065387078,-0.585843029650117,0.47792057056354365,-1.0824701729758115,0.0,1.505284713980766,0.3906801254050758,-1.0188843995040007
2009-04-01,-1.4271355991089492,-0.37666419558051467,1.9033859047607444,-1.1564609408243411,-1.1440142393656296,-1.0917543861942967,-0.5025318329457648,-3.2381623303309843,-2.6673425778087805,0.2645059058416465,-1.0619255756932173,0.35073392029970707,1.9365980904660476,-0.4001455405220417,1.085379480409419,0.0,0.7743358000442415,1.3358168589071076,-1.0059850573675344
2009-05-01,-1.3551338868612455,-0.6372301420447434,2.1112391755332682,-0.6218700739375305,-0.7328250165729874,-0.9251676712795728,-1.2177796023560359,-2.767544088120832,-3.091877095775639,0.6866793467443487,-1.1804082611467663,0.2862966925302899,-0.10537805438989528,0.35303475670801215,-1.0824701729758115,0.0,1.199836027575975,-0.010196238809623266,-1.0103494964362616
2009-06-01,-1.2613984270883158,-0.9028043316556625,2.2698077380823714,-0.052136986975591874,-0.2835217626659865,-0.727028037379426,-0.8345850957430135,-2.227655773360464,-3.409180407046187,0.6866793467443487,-1.0064472628139858,0.5716615583662805,-1.7870054678006717,1.1458376124035103,1.085379480409419,0.0,0.9666508475288923,-2.983393959302992,-1.0932738387421002
2009-07-01,-1.1459292197802151,-1.156087808924113,2.379091592391476,0.532719098037111,0.18771669060747367,-0.5032122490938489,-0.37510280935455775,-1.6406079641996094,-3.6192525115932983,0.5811359865186732,-0.5728163405767108,0.6637147408940195,-0.10537805438989528,0.9089235893948984,2.1693043071020344,0.0,0.3974054642146494,-0.010196238809623266,-0.8978439559979328
2009-08-01,-1.00872626494722,-1.3797816183631368,2.439090738475885,1.1126789590808166,0.6647115115031473,-0.25959707102120755,0.3330678292125471,-1.028511238783613,-3.722093409443442,1.1616244677598877,-1.4906013258367616,0.7465626051689844,0.6153194085004374,0.7273962621710782,-3.250319826361042,0.0,1.5478937696521256,0.3121337938724667,-1.1538910480299849
2009-09-01,-0.8497895625873413,-1.5565868044854752,2.449805176340062,1.6677233741356892,1.1312838682768667,-0.002059267759657757,-0.15652584317502957,-0.41347617525755426,-3.717703100597509,0.5283643064058354,-1.517152648487707,0.44278710282744604,-1.066308004910339,0.39575086287142647,2.1693043071020344,0.0,-1.2856654041262332,0.9892693752622179,-1.0724215187470512
2009-10-01,-0.6691191126946121,-1.6692044118024554,2.411234905959139,2.1778331211774997,1.5712549291806477,0.2635243960905272,-0.4410052529427162,0.18238664822842826,-3.6060815850265446,-0.21043921517389289,-1.4704999123446123,0.2678860560247421,0.6153194085004374,0.5963043632420216,-1.0824701729758115,0.0,-1.5573774362539294,-0.26105189700493386,-1.0840600229303274
2009-11-01,-0.4667149152757729,-1.700335484826956,2.323379927356071,2.6229889781865237,1.9684458624703505,0.5312771559311215,-0.6698715306836683,0.7369666535292834,-3.387228862759785,0.4755926262929982,-1.9803661367635326,0.277091374277516,-0.10537805438989528,0.1422772677533153,0.00145465371680374,0.0,-1.010378759891513,-0.010196238809623266,-0.812009987646272
2009-12-01,-0.24257697032861378,-1.6326810680709805,2.1862402405302204,2.983171723142313,2.3066778364013896,0.7953222471639813,-0.061452481114398334,1.2281532624995064,-3.0611449337948375,0.6339076666315109,-1.4959875791918338,0.5256349671024111,0.6153194085004374,-0.034183009187856196,-2.166394999668427,0.0,-0.7840218734023854,-0.608927957901394,-0.9722333952360191
2010-01-01,0.0032947221480808704,-1.448942206047176,1.9998158454630959,3.2383621340216924,2.569772019226475,1.0497829051887277,-0.08579236518525157,1.6338358969896283,-2.6278297981084715,0.4228209461801598,-1.814991764487823,0.23106478301364652,-0.3456105420200062,0.006808890979230217,2.1693043071020344,0.0,-0.7214172060056554,0.16521772223798692,-0.900462619439164
2010-02-01,0.26522930207598316,-1.139145255330038,1.7724657239129278,3.3742366471653384,2.745798723666387,1.289492042856283,-0.3361775757408037,1.9372945219587114,-2.1128389392600213,1.531026228549752,-1.6264868391787,0.08377969096926423,-1.066308004910339,0.08737753712962187,0.00145465371680374,0.0,-1.6297697729374554,0.23792477882545554,-0.8373237342448859
2010-03-01,0.5205433291525006,-0.7226178207416113,1.5376258028380352,3.3992543323563016,2.8398248403018433,1.5121212828133634,0.05322319886801493,2.14337127478223,-1.6183942913852192,1.9531996694524543,-0.6765553331641889,0.03775309970539478,0.495203164685382,0.05707459843357973,0.00145465371680374,0.0,-0.9174230991801788,-0.5244208004381815,-0.6595455828453541
2010-04-01,0.7635659432946641,-0.22601281916973362,1.3036550639685933,3.3275699177385105,2.8611664041780998,1.716051925153915,0.25789054041933257,2.2622988359384744,-1.170051338007873,1.1616244677598881,0.05630754514369237,-0.12794262884453528,-0.7059592734651725,0.393146122632761,0.00145465371680374,0.0,0.07470296170750254,-1.0265215378204011,-0.668856386191965
2010-05-01,0.9942971445081095,0.32401683250108926,1.070553507314166,3.1733381314561524,2.819139450341275,1.8996652699737786,-0.1348244995586771,2.304309885907536,-0.7678100791404194,0.4228209461801598,0.07655230677066582,0.19424351000255094,1.6963656028359364,0.19669433933358513,0.00145465371680374,0.0,0.2772897942144112,2.2897411260660245,-0.775542674538662
2010-06-01,1.212736932795378,0.9008182173869465,0.8383211328766667,2.950713701652521,2.7230600138367747,2.0613426173684677,-0.03487043888040483,2.279637105168656,-0.41167051477891614,0.05341918539029599,-0.7634125468674131,-0.017478809811248577,-1.066308004910339,-0.9819004530395256,0.00145465371680374,0.0,0.20108264843861412,-0.3166831862915453,-0.8427550361970756
2010-07-01,1.4188853081448674,1.4777384185991262,0.6069579406446176,2.6738513564728543,2.5822441297108862,2.199465267432325,-0.8603808876135245,2.198513174201391,-0.10163264492134526,-0.6326126560765944,0.09392441404078007,-0.9748319080997334,-0.10537805438989528,-0.4873638658364642,-2.166394999668427,0.0,1.4635233618532884,-0.010196238809623266,-0.683695479025642
2010-08-01,1.6127422705672958,2.0281245192536685,0.3764639306314091,2.356905824060655,2.406007833009227,2.312414520260912,-1.266139482966683,2.0711707734851474,0.16230353042980591,-0.2104392151738923,0.5667423661975755,-1.2325808191774024,-0.10537805438989528,-1.0825701660772487,2.1693043071020344,0.0,-0.22482124744734902,-0.010196238809623266,-0.6542112684280155
2010-09-01,1.7943078200650948,2.5253236024663313,0.14683910282556392,2.0140318325589464,2.2036671587768977,2.3985716759497295,-0.07129051874869283,1.9078425834988413,0.38013801127697777,-0.5798409759637567,0.6453270986457194,-1.1497329549024373,1.33601687139077,-1.321283759386443,-2.166394999668427,0.0,0.9759732961946793,-1.310977680458646,-0.5206594329249361
2010-10-01,1.963581956621689,2.942682751348837,-0.08191654276399118,1.6593841101136042,1.9845381420608093,2.4563180345933087,-0.00240763699849423,1.7187612847227767,0.5518707976160404,0.21173422572880873,0.7205605410733728,-1.2049648644190807,0.2549706770552711,-1.706009857600528,2.1693043071020344,0.0,0.6493738194763514,0.0004896808740121459,-0.6009651117895307
2010-11-01,2.1205646802536533,3.253549049017122,-0.3098030061429948,1.307117384867738,1.7579368179061967,2.4840348962872207,-0.1912515176737229,1.5141595576359443,0.6775018894508891,-0.05212417483537956,1.5966667108287111,-1.2325808191774024,0.9756681399456038,-1.913480653550524,0.00145465371680374,0.0,1.7280827342915808,-1.1870224322704883,-0.5859320438861393
2010-12-01,2.265255990961209,3.4312695785859666,-0.5368202873101717,0.9713863849644824,1.533179221358195,2.480103561126535,-0.1706275069554726,1.3042700827171754,0.7570312867826502,-1.2658728174306475,1.5694101445249529,-0.8551627708136729,-1.066308004910339,-1.4027445096275843,0.00145465371680374,0.0,1.190246470701325,1.2524986049415883,0.2931629720905776
2011-01-01,2.397655888726012,3.4491914231688283,-0.7629683862629715,0.6663458385496269,1.3195813874638227,2.4429053292064604,0.7481192963439648,1.0993255404470277,0.7904589896042841,-1.2658728174306473,1.465690412968403,-0.4685394041971693,-0.10537805438989528,-1.5259787049650526,0.00145465371680374,0.0,-0.2805853108327683,-0.010196238809623266,0.719908125477327
2011-02-01,2.5080704071201723,3.2899417460387643,-0.9842538583174859,0.4033074665154667,1.1247020930777967,2.371649323854565,1.1097332658550365,0.9077601164173296,0.7838307080072936,-2.057448019123213,1.0895011412377373,-0.17396922010840477,-0.10537805438989528,-1.7562622079183299,-2.166394999668427,0.0,0.2891043939607401,-0.010196238809623266,1.0105797674546166
2011-03-01,2.5577236803587478,2.9732680310986086,-1.184702924732344,0.18221096075142879,0.9490710822935273,2.268855961327991,0.47162764087076003,0.7308140166719822,0.7613292823304237,-1.529731217994836,0.520038803063386,-0.836752134308125,-0.3456105420200062,-1.9208507406245618,2.1693043071020344,0.0,0.9811834808603629,0.2057849866448826,0.23807405228972034
2011-04-01,2.5369217419732926,2.5281978424118936,-1.360322140815348,0.00015300589783910165,0.791460841015381,2.1378734811169413,0.046092203822841876,0.5679289523693424,0.7290004226506761,-1.2131011373178093,0.014649227908735483,-0.20158517486672645,-1.4266567363555054,-1.684594313029025,-2.166394999668427,0.0,0.5097830122670456,-0.5014703969907612,-0.2650002910323516
2011-05-01,2.445664591986018,1.9837587440397269,-1.5111115065696872,-0.14576971340682462,0.6506438551463638,1.9820501227110334,0.8237904206674422,0.41854663466626796,0.6868441289755592,-1.2658728174306473,-0.11970565622470926,0.07457437271649035,0.014738189425160173,-1.8782687255679817,2.1693043071020344,0.0,-0.787962936213958,0.28205910269414924,-0.34608187017583053
2011-06-01,2.2839522303960393,1.3689783000421198,-1.6370710220010989,-0.25846051252361957,0.5253926105895956,1.8047341255995581,0.7061625923369886,0.2821087747197953,0.634860401304698,-0.3687542555124062,0.2473716673752405,0.24947541951919427,0.495203164685382,-1.44192224690623,0.00145465371680374,0.0,0.4267870808998771,0.05672422557911002,-0.3834220710971758
2011-07-01,2.0517846571831355,0.7128840744842411,-1.7382006870949185,-0.3408227068128196,0.41447959324921585,1.6092737292732329,0.9957700465825985,0.1580570836880307,0.5730492396317097,0.2645059058416465,-0.6085689166256917,0.06536905446371645,1.33601687139077,-1.484426371872577,0.00145465371680374,0.0,0.4377359408567108,2.9906230276571772,-0.29991580358218034
2011-08-01,1.749161872368191,0.044503631426261014,-1.8145005018670861,-0.39575961163561657,0.3166772890282733,1.399017173221418,1.445883981437547,0.04583327272796666,0.50141064396293,0.3172775859544843,-0.1713363071633535,-0.21999581137227422,0.2549706770552711,-1.1371561491404234,0.00145465371680374,0.0,2.725639995426127,0.21156017760742757,-0.13232134334300735
2011-09-01,1.3760838759471175,-0.6071354650717958,-1.8659704663125012,-0.42617454235289626,0.230758183830086,1.17731269693317,0.5972067859682132,-0.05512094700327919,0.41994461429803026,-0.527069295850919,-0.9778156183447785,-0.7078776787692905,1.0957843837606591,-1.4699842732998667,0.00145465371680374,0.0,0.5688900794626306,0.3115465909179128,-0.0764565232632914
2011-10-01,0.9325506679090854,-1.2130056509445535,-1.892610580422237,-0.43497081432533635,0.15549476355852426,0.9475085398996275,0.450787682791707,-0.14536386434779136,0.32865115063194217,-0.4215259356252434,-0.6401915493435917,-0.7446989517803861,-0.7059592734651725,-1.277235784640284,0.00145465371680374,0.0,-0.1802837449433043,0.14014715101344474,-0.16840070631116236
2011-11-01,0.4185622482659187,-1.7440793621320643,-1.8944208442064951,-0.4250517429139452,0.08965951411677858,0.7129529416098938,-0.17345676873700314,-0.22545376814847723,0.22753025296968718,-1.2658728174306477,-0.32303482614824564,-0.5513872684721343,-0.22549429820495073,-0.4980970512897623,-2.166394999668427,0.0,-0.4411293685226896,0.04250602472987212,-0.667692535773677
2011-12-01,-0.16588138298702365,-2.1713290345735716,-1.8714012576691017,-0.399320643479425,0.032024921408195316,0.4769941415530718,-0.7856809157227678,-0.29594894724814724,0.1165819213101859,0.6866793467443484,-0.9068177696352681,-0.6526457692526472,0.014738189425160173,-0.584668149904046,2.1693043071020344,0.0,0.6120465208739081,-0.1808693606747464,-0.9281040668744562
2012-01-01,-0.8207802258494102,-2.4657271042049205,-1.8235518207915655,-0.3606808313827839,-0.018636528663482733,0.24298037922032398,-1.5342271361572486,-0.35740769048902354,-0.004193844348626589,-0.3687542555124062,-0.8369179053912522,-0.19237985661395254,0.014738189425160173,-0.5514870774520723,0.00145465371680374,0.0,0.9591887087679136,-0.1174371534151236,-0.8015353338813349
2012-02-01,-1.5162926562759207,-2.6066449916955396,-1.7534873765223131,-0.311824906546799,-0.06342979298815224,0.014213935595021345,-2.252993233975222,-0.4103678628947633,-0.1302638168445654,-0.05212417483537956,-0.7838310742704063,0.30470732903583764,-0.10537805438989528,-0.7454080899922809,0.00145465371680374,0.0,0.04340864411829886,-0.010196238809623266,-0.831116532013825
2012-03-01,-2.133052178096876,-2.607050056632828,-1.6716672965868242,-0.254602607142143,-0.1029695996285686,-0.2061867423623925,-1.259507839010155,-0.4552856342120885,-0.24349508753921562,-0.5798409759637567,-1.1998746787377568,0.1206009639803598,1.33601687139077,-0.8219758535817884,0.00145465371680374,0.0,-1.1283584230896921,-0.5215039939793705,-0.8442098492200187
2012-04-01,-2.64121716725005,-2.48830864333425,-1.580706423899094,-0.19065295590186926,-0.137748119440277,-0.4151491661952169,-1.557671008383939,-0.4925967503682078,-0.33935442927189413,0.3172775859544843,-1.2708087832631856,0.8017945146856279,0.7354356523154929,-0.376109284134659,0.00145465371680374,0.0,-0.6730989628732784,-0.24732001466034378,-0.6921333945585558
2012-05-01,-3.040787623751906,-2.271787096117428,-1.4806047584757003,-0.12161497555863951,-0.16825752327927587,-0.6096008474487635,-2.0957272213283096,-0.5227369572906713,-0.4178418420432579,1.2143961478727259,-1.391173965958891,0.7741785599273061,-1.30654049254045,-0.29106875889084816,0.00145465371680374,0.0,0.8519400391311291,-1.340430286677829,-0.44239049229242855
2012-06-01,-3.331763547606534,-1.9788517592989043,-1.371362300314093,-0.04912768884504215,-0.19498998200143608,-0.7864692976681337,-1.8314486876062506,-0.5461420009069848,-0.4789573258539641,0.0006475052774582157,-0.8930927878213708,0.9122583337189145,0.2549706770552711,0.1863839627231116,-2.166394999668427,0.0,0.9708086315774513,0.07880408575879959,-0.4392868911768915
2012-07-01,-3.5141449387873016,-1.63086897719776,-1.2529790494059827,0.02516988150573479,-0.2184376664624445,-0.9426820283969073,-1.5170373252304037,-0.5632476271444419,-0.5227008807014315,-0.6853843361894323,-0.5327642798657832,0.34152860204693325,-0.826075517280228,0.19586499811532482,2.1693043071020344,0.0,-0.4480028958394869,-1.7046749826713143,-0.5043655270683801
2012-08-01,-3.5879317973199574,-1.249205094130716,-1.1254550057583834,0.0996387127611152,-0.23909274751817203,-1.0751665511802793,-2.2138165452503933,-0.574489581930561,-0.5490725065881942,-0.5798409759637567,-0.6031070377931719,0.03775309970539478,-0.22549429820495073,0.40003840306534866,-2.166394999668427,0.0,-2.730778358282904,-0.10272975547914026,-0.7007652851611462
2012-09-01,-3.553124123205826,-0.85522645441413,-0.9887901693732082,0.17263978218849851,-0.2574473960245604,-1.1808503775631165,-1.5549897081155415,-0.5803036111927795,-0.5580722035146278,0.7922227069700236,0.4175567065984018,0.02854778145262088,-0.9461917610952835,0.7616855933198926,2.1693043071020344,0.0,-0.9151153186103637,-0.46718069801228534,-0.6199746686222456
2012-10-01,-3.409721916416288,-0.47029940236762674,-0.8429845402408923,0.24253406705465996,-0.27399378283726816,-1.2566610190894676,-1.533000882555716,-0.5811254608585001,-0.5496999714772595,0.6339076666315109,-0.25445169650476424,-0.3672809034166565,-0.585843029650117,0.8262826691758046,0.00145465371680374,0.0,0.10286441206243067,0.43598361266205493,-0.31853741027541477
2012-11-01,-3.1577251769808474,-0.11579028230757477,-0.6880381183710004,0.3076825446270846,-0.28922407881219453,-1.2995259873042928,-0.8206934406851248,-0.5773908768551758,-0.5239558104796088,0.8977660671956998,-0.7902906221154662,-0.40410217642775204,1.2159006275757147,0.388037941358039,0.00145465371680374,0.0,0.5307720489492787,0.15516276606158164,-0.12504727822845815
2012-12-01,-2.7971339048947526,0.1869345614493309,-0.5239509037609817,0.3664461921730618,-0.3036304548052246,-1.3063727937521319,-0.35213071801081725,-0.5695356051102155,-0.4808397205212067,-0.527069295850919,-0.01472025051890971,-0.8091361795498033,-0.3456105420200062,0.14069166878703276,0.00145465371680374,0.0,0.02332943582595298,0.45890495171866863,0.03478817922184711
2013-01-01,-2.3279481001380025,0.41650878458396495,-0.3507228964076485,0.4171859869595258,-0.3177050816720735,-1.274128949977665,-0.20977132454404127,-0.5579953915511099,-0.4203517015995188,1.1616244677598881,-0.2808655385656771,-0.6526457692526472,0.495203164685382,0.44067033528700605,-2.166394999668427,0.0,-0.6689202796829754,-0.48143097429328036,-0.3143669462764023
2013-02-01,-1.7783386163272712,0.5571750337405618,-0.1741828312145194,0.45844527580963945,-0.33190147677808257,-1.201397362957671,-0.005649397605991471,-0.5433442311343313,-0.34586950194315147,0.5811359865186732,0.04731869043247579,-0.6986723605165166,-0.10537805438989528,0.5524928445947436,2.1693043071020344,0.0,-1.076302669060535,-0.010196238809623266,-0.6863141424668986
2013-03-01,-1.2609888678347732,0.6156119194055568,-0.017645647777817203,0.4894968837696559,-0.3465185435264176,-1.0934825213970947,-0.4982056076099272,-0.526709114932606,-0.2709041144551257,0.4755926262929976,0.4005446719946975,-0.6434404509998733,-0.826075517280228,0.8463378979881278,-2.166394999668427,0.0,-0.43585390982525807,-0.0016642353964705524,-0.8474104378703938
2013-04-01,-0.8040697082452467,0.6041070430257856,0.11305991899638863,0.5097960054413836,-0.36181653182953066,-0.9573643094340324,-0.16886132515813473,-0.5093552830478583,-0.19883328736029338,-1.1075577770921339,0.5225034507369499,-1.1589382731552111,-0.4657267858350616,0.2450145120821414,2.1693043071020344,0.0,-0.5868401887875653,-0.05077508585590225,-0.6281216215505172
2013-05-01,-0.40758113756996317,0.5349480060486514,0.21793386911447435,0.5187978354269004,-0.37805569160010055,-0.8000226112057152,0.005629081427290539,-0.49254797558188396,-0.1296570206597339,-1.0547860969792966,1.0737554467812542,-1.4811244120022975,0.8555518961305484,0.16047938528915187,0.00145465371680374,0.0,-1.6281107246305353,1.1770449605632056,-0.7573090179848825
2013-06-01,-0.07152315580395002,0.4204224099209154,0.29697620257197654,0.5159575683281371,-0.39549627275066424,-0.628437310849046,0.17313064813694645,-0.4775524326364885,-0.06337531435279024,0.15896254561597095,0.6779128084373479,-1.7848999143438358,0.2549706770552711,-0.5163145353621245,0.00145465371680374,0.0,-2.3649343014243507,0.22804341240613912,-0.7442157007786887
2013-07-01,0.20410423705201924,0.27281785609037446,0.3501869193708081,0.5007303987471347,-0.414398525193773,-0.44958829250251947,0.21875582572871802,-0.46563389431358354,1.1831559786712138e-05,-0.05212417483537956,0.28550882937396843,-1.4995350485078454,-1.066308004910339,-0.5480760188292453,0.00145465371680374,0.0,-2.6754256930712628,-1.4121680578742777,-0.7584728684032088
2013-08-01,0.4193010409976131,0.10442194600389997,0.3775660195122443,0.47257152128579966,-0.43502269884200645,-0.27045544030306234,0.2811828915006906,-0.45805760071496193,0.06050441707860705,0.10619086550313318,0.25154605161610344,-1.094501045385794,-0.10537805438989528,-0.518058321680716,0.00145465371680374,0.0,-1.4942809233021879,-0.010196238809623266,-0.7382994611521931
2013-09-01,0.5740672560357047,-0.07247771889186563,0.37911350299373453,0.4309361305460506,-0.45762904360798656,-0.09801863838769483,0.5868993173776329,-0.4560887919424696,0.11810244220428089,0.10619086550313377,-0.2940163663860679,-0.7354936335276122,0.13485443324021562,-0.16769571022681795,0.00145465371680374,0.0,-0.9587037710475506,0.02675906173509834,-0.6653648349369987
2013-10-01,0.6684028821598849,-0.24559353714879348,0.3548293698159166,0.37527942113007545,-0.4824778094042363,0.06074222910518217,-0.03165157440255058,-0.46099270809794946,0.17280590693469633,-0.6326126560765951,0.23406975087007473,-0.7170829970220645,1.33601687139077,-0.9202069503783845,-2.166394999668427,0.0,0.07059327431391527,-0.7471097531600156,-0.8535206525666168
2013-11-01,0.7023079193763416,-0.4026379073202205,0.3047136199787904,0.3050565876397316,-0.5098292461432926,0.1988472780386186,0.22988885755346367,-0.47403458928322556,0.2246148112717306,0.15896254561597095,0.572295928714371,-0.5421819502193606,-1.7870054678006717,-0.3181835928980286,2.1693043071020344,0.0,-2.868519734592692,0.3433452660773353,-0.6813677781890147
2013-12-01,0.6757823676843017,-0.5313232279593192,0.228766253485544,0.21972282467676635,-0.5399436037378627,0.30931662427536016,0.2696731854838243,-0.49647967560020967,0.27352915521622845,0.8449943870828615,0.33051819756821293,-0.4317181311860738,0.8555518961305484,-0.34671518854372274,0.00145465371680374,0.0,-2.6005114311874498,-1.6961483233273638,-0.9187932635278198
2014-01-01,0.5888262270783501,-0.6193618976182255,0.1269872703310765,0.11873332684360018,-0.5730811321003701,0.38517038367738043,0.2954993483581373,-0.5295932071506163,0.31954893876448237,0.15896254561597153,0.7990688937198319,-0.035889446316796365,0.7354356523154929,-0.24064828642542688,0.00145465371680374,0.0,-1.9079625430330116,-0.05190416038842579,-0.8504170514510797
2014-02-01,0.4543294086217115,-0.657759555334923,0.0057563349971142515,0.002387796256255548,-0.6093645596262535,0.42143868810124085,0.28841250596265383,-0.5741254732775936,0.36077673368738067,-0.4215259356252434,0.2046690164599575,-0.5882085414832299,-0.10537805438989528,-0.5449666238463137,0.00145465371680374,0.0,-0.8096470840763809,-0.010196238809623266,-0.7165742533434091
2014-03-01,0.3238515565402098,-0.6506948020858048,-0.10940789460091456,-0.12563603491232767,-0.6483665286422728,0.4211917333775962,0.20080688094320967,-0.6287669602894663,0.38962282705538265,0.4755926262929976,0.5570373802082025,-0.3120489939000131,0.9756681399456038,-0.5783754379276196,0.00145465371680374,0.0,-0.975822744742217,-0.0025231392284284916,-0.596018747511647
2014-04-01,0.21028258188690305,-0.6056394793321029,-0.21212575398000832,-0.2608159269740287,-0.6895221599577359,0.3895097313309403,0.16686233081015314,-0.6916932037353358,0.4041897906315862,1.3727111882112393,0.6145125315326797,-0.05430008282234415,-0.10537805438989528,-0.8494837823303598,0.00145465371680374,0.0,-0.8647206169154161,-0.010196238809623266,-0.7535265041252995
2014-05-01,0.11362248466665346,-0.5300654285350294,-0.30239724314590566,-0.3986296402415714,-0.7322665743821766,0.33147289378579037,-0.05469590661755667,-0.7610797391647788,0.4044776244203089,1.2671678279855636,0.24116263365213378,0.9490796067300101,-0.10537805438989528,-1.0452561947599393,-2.166394999668427,0.0,-0.47307155950594953,-0.010196238809623266,-0.6728328751212626
2014-06-01,0.03387126487702992,-0.43144449115547967,-0.38022236209605603,-0.5345549350278507,-0.7760348927252425,0.252161432566266,0.0043976992765514525,-0.8351021021274003,0.39048632842155073,-0.2104392151738923,0.4241770931449749,1.390934882863157,1.6963656028359364,0.045151803311060335,2.1693043071020344,0.0,-1.0369538795012045,3.1938646689962225,-0.6511076673124787
2014-07-01,-0.02897107748218859,-0.31724850865518506,-0.44560111082790904,-0.6640695716446113,-0.8202622357961136,0.15665555949728213,-0.38300065339246886,-0.9119358281722266,0.3622159026309472,-0.21043921517389289,0.32026063732773935,0.875437060707819,-0.826075517280228,-0.26339140894869184,0.00145465371680374,0.0,-0.5727782155797483,-0.12025824710786791,-0.5882597447227919
2014-08-01,-0.07490454240934451,-0.19494932249508728,-0.4985334893452903,-0.7826513104046995,-0.8643837244044514,0.05003548640307535,-0.21123871610457462,-0.9897564528488625,0.31966634705300356,0.5811359865186732,-0.4568308469721795,0.792589196432854,-0.4657267858350616,-0.2993614792355923,0.00145465371680374,0.0,-0.976833347075854,-0.05962054866856801,-0.4810885187018018
2014-09-01,-0.10392912990631638,-0.07201877413603552,-0.5390194976488375,-0.8857779116208999,-0.9078344793598184,-0.06261857489218815,-0.6000341502443245,-1.0667395117069476,0.26283766168729755,0.5283643064058354,-0.6007514989016166,0.7097413321578889,-0.22549429820495073,-0.33502127450613894,0.00145465371680374,0.0,-1.7943714133114113,0.0023416709311843095,-0.2576292383829129
2014-10-01,-0.1160448399724412,0.04407129496010513,-0.5670591357321745,-0.968927135605092,-0.9500496214714372,-0.17622641256354646,0.11215623105939306,-1.141060540295464,0.19172984653012154,0.4755926262929982,-0.6037553033943587,0.608482831377376,-1.5467729801705608,0.6103714035560937,0.00145465371680374,0.0,-2.1021536463511823,0.8638666860878889,-0.2693647301010531
2014-11-01,-0.11125167260683494,0.14584904333248297,-0.5826524036016774,-1.0275767426700853,-0.990464271548941,-0.2857078147868099,0.4162264809320544,-1.210895074164064,0.10634290158555854,-0.9492427367536206,-1.1707425022835711,0.7097413321578889,-0.4657267858350616,0.07022897767451097,0.00145465371680374,0.0,-0.11331459239748008,0.4561968539905355,-0.27867553344767654
2014-12-01,-0.08954962781071311,0.22584262952010986,-0.5857993012573461,-1.057204493128395,-1.0285135504018923,-0.38598256973781225,0.4292484843442051,-1.2744186488623117,0.006676826852388366,0.31727758595448485,-0.5460104056284336,0.35073392029970707,0.7354356523154929,0.21085612802280532,-2.166394999668427,0.0,-0.6305972658067672,-0.5013922711474832,-0.28643453623651893
2015-01-01,-0.050938705583412736,0.2765802120613446,-0.5764998286940799,-1.0532881472923417,-1.0636325788395702,-0.47197046559154476,0.07936514596498243,-1.3298067999392802,-0.10726837767084384,0.4228209461801598,-1.274763148914957,-0.17396922010840477,-1.5467729801705608,0.5718603210958924,2.1693043071020344,0.0,0.6025812136912695,0.5307248216231598,-0.15065198743163769
2015-02-01,-0.0003314221394753751,0.29259287890621477,-0.5548184441610503,-1.01294024352038,-1.095205878878004,-0.5395459582365784,0.09907184230680889,-1.3754563339221735,-0.2302863641779093,1.7948846291139409,-0.382739065013275,-0.5145659954610388,1.33601687139077,0.8456410510069993,-2.166394999668427,0.0,0.2497149512763736,-0.7309780031559563,-0.49282401041991625
2015-03-01,0.04262215766503219,0.2764234356482219,-0.5210129806428287,-0.939812432354027,-1.1224155773590339,-0.5884021744118237,0.40023223932014784,-1.4106491412484605,-0.3415517414534198,0.8449943870828615,-0.5985173855884037,0.056163736210942554,0.13485443324021562,0.7309000147542816,2.1693043071020344,0.0,0.2616288935183889,0.14979125172837285,-0.17160129496152468
2015-04-01,0.07300951761501587,0.23261761729201194,-0.475147896380298,-0.8391911423811916,-1.144393202330698,-0.6191869085686015,0.7480302235871679,-1.4348883833329624,-0.4358581616913812,-0.421525935625244,-0.571828711415748,0.8938476972133668,0.2549706770552711,1.317341383638712,0.00145465371680374,0.0,0.45559669093847505,-0.0718540023367365,-0.14599658575831942
